	AGG	BIL	BND	BNDX	BWX	DBMF	EDV	EEMS	EMB	EMLC	EMXC	EXI	GLDM	GUNR	HYG	IAU	ICLN	IDEV	IDMO	IEF	IEFA	IEMG	IGF	IJR	ILF	IMTM	INDA	IPAC	ITA	IWM	IXC	IXG	IXJ	IXN	IXP	JEPI	JXI	KXI	LQD	MCHI	MOAT	MXI	OILK	PDBC	QQQ	QQQM	REET	REMX	RXI	SCHD	SCHP	SCZ	SGOV	SHY	SLV	SPMO	SPY	SPYM	TIP	TLT	UEVM	USHY	USO	VB	VBK	VBR	VEA	VEU	VEXC	VGIT	VGK	VGLT	VGSH	VNQ	VNQI	VOO	VOX	VPL	VSS	VTI	VTIP	VTV	VUG	VWO	VWOB	VXUS	XLB	XLC	XLE	XLF	XLI	XLK	XLP	XLU	XLV	XLY	XMMO
2024-11-15	0.5858348512033444	1.8257128953862036	0.445883363398238	0.5449752701539126	-0.36393283111493346	0.50479645036717	-4.50156440403336	2.198377222922872	1.8256197321346121	0.2170805876857962	1.9650580783828602	9.062343848895509	3.604410908003217	0.34265923793591924	2.215921367904656	3.408935595827259	-1.5084371794221365	2.505950418022721	2.689812449674747	-0.33878305792508456	2.707735359273414	1.0757868642908406	2.166081786614022	4.275849782195522	0.5333359354964955	1.8035613143505458	3.4236261695510777	2.028506249562433	10.31362770050012	7.970854036187092	2.1792097340646848	6.321397615635945	3.568963510995161	7.478845698694499	6.127412738348454	2.5324973606114227	2.6237804092871357	1.4814736762926657	1.0459101067530128	-1.6935924356646481	5.694963156505821	2.119337548065687	1.1551421319083275	0.01541036220474723	42.00594012902462	17.339132077045377	0.4685511485524074	-10.525570731259585	6.0095008134204875	1.1915247931709132	0.14924939516561508	1.110362310959566	2.0657872424649923	1.0245344666632548	1.6194930123189124	9.511118557818506	42.48490269956204	4.999168720544553	0.532717574335976	-3.246528338696919	2.0962854576920833	1.117872443814015	2.1385010116276533	10.635453416743616	9.456303798004768	10.105863725731126	1.7857281802735372	2.035228793757348		0.25688224472017396	2.672021992738266	-1.6322477896328706	0.7513220177681674	2.1893069820094553	-0.10441521301342505	39.174189853964435	9.448372709368684	1.9768148655683575	2.574478709086378	19.90579248401383	0.8297884068274257	10.026871559808626	5.563922271142879	1.0419752466739567	1.3354537855389452	2.0180449678849968	1.8507911138060464	6.920388380660455	2.587063610887377	3.172604819940098	9.374411258309976	10.489106246371918	3.024804553348858	1.7537883319835785	6.090987764000147	4.913388143682823	11.31992188590337
2024-12-13	0.668133724116899	1.8701252908789172	0.5074143814526906	0.631807057988766	-0.3480767179644566	0.4451668949144896	-4.37521117989354	2.1719369774663946	1.9922001196126615	0.20723952269208468	1.9138940937726616	9.27514708042851	3.8126539211513446	0.24964497174872236	2.3485141894095847	3.6057857521383454	-1.5602150677262863	2.483802202839101	2.7261770605806177	-0.2715773600523761	2.636443813592308	1.1791770192162971	2.301112023873607	5.024794222509158	0.32807078720624716	1.8051985692636094	3.371420884670542	2.078120873842856	10.522105419620758	9.475693013468856	1.998410775997847	6.84031285488129	3.08675587275485	7.696444295327453	6.85523102509606	2.65150110527334	2.6950155693720674	1.5294667729893874	1.1645011186367782	-1.2294833948741868	5.942778236278613	1.8595797227545035	1.0348294051881197	0.005807109868060323	44.75931988986264	18.475713832898776	0.5080067076880965	-10.288520515614401	7.767132182400445	1.2603196354637305	0.16972681585536264	1.131089979825255	2.1123042915643424	1.0802127994616342	1.691511999094832	9.967057002312202	45.086233608677844	5.306169671761367	0.6152280082867208	-3.140594059396875	2.1794792260558893	1.175241340075857	1.9620093354911887	12.294061620180628	12.067492161373963	11.11721284974709	1.7488413251231378	2.0482387615462088		0.2943221749318923	2.5376765851288283	-1.5639400700672539	0.7923047135143833	2.484943591323244	-0.11206641907068615	41.57851294736861	10.977724464223257	1.9458395909583714	2.69117588590008	21.36702685953307	0.8647092546658186	10.338997466977276	6.0434417171627075	1.1958301057451024	1.446535405740363	2.038108213898248	1.7543336328077714	7.83252344175402	2.447063821388099	3.5058048145326737	9.728491910714752	10.776119762945726	3.190793606311246	1.8709881844177616	5.4072940498704725	6.480495618992606	12.062916141875135
2025-01-15	0.6048455067433451	1.908675910084881	0.46283517232822646	0.6376372295198891	-0.3938208427250771	0.41210275417709497	-4.626921518298886	1.8733931806222301	1.9907803104156727	0.16194842942105936	1.7081398457591277	8.966865600579126	3.9609609943609243	0.11149780852014146	2.410303951065771	3.745144675701141	-1.6298655338534047	2.2748420515400127	2.5891668905898797	-0.36727901065610524	2.371970237729755	1.067950170809965	2.3912983477379512	5.040779152258281	0.10103623592675248	1.6942242197466726	2.9788880853032254	1.9022396910028547	10.549266418279387	9.572846442023149	1.90778073898894	7.0321601352568734	2.559096904298471	7.6091670911201845	7.077039943216178	2.61568050717608	2.6034467831730836	1.2435980613592434	1.0238783957716464	-1.0686391360403888	5.768926198848831	1.36517966978343	1.1743494331926598	0.04881785530737481	45.16166321323203	18.64031900492887	0.4409276494628749	-10.012938562018618	8.436719334462822	1.253273817203933	0.16118477650011798	0.940321017121903	2.153221936152292	1.1204950901937991	1.682670018137376	10.153070826446381	45.44193672299309	5.34820330139668	0.5784495243810426	-3.365472200555118	2.0645272170190836	1.1993358369060196	2.5407771063646294	12.682359969083933	13.08748725335974	11.136995884393514	1.5833003070186038	1.879689717278545		0.2691960012052661	2.2565708041979065	-1.6941710504985679	0.8213250340535438	2.249531978252108	-0.22104889843321018	41.90678325814622	11.616848386360743	1.7015560722312983	2.331199614418736	21.62819704943786	0.8870780995259437	10.222572151126712	6.173003597603255	1.1311866725023876	1.4371744618524218	1.8633380956011862	1.532068340986143	8.105648288402264	2.4030688658368575	3.674476479297084	9.667258607099939	10.567518375536324	2.8891917391190702	1.9030732898508376	4.770460034706673	7.2446339261700246	12.147132862212203
2025-02-14	0.657215754601765	1.9411229265651997	0.5035693960202963	0.6872659151130591	-0.37679286985166627	0.373558766958066	-4.541375993103031	1.6861829034394802	2.106134094138696	0.17953723593326387	1.6324388663292027	9.130123584480941	4.369286017716881	0.07235877598969864	2.508442117455573	4.13370989224876	-1.6707323760496617	2.4480150194341306	2.6902463591255668	-0.31630738826220295	2.553868153474795	1.198276708746718	2.530137153166585	5.089161261218251	0.09319987729830714	1.808391921167022	2.5362724796207914	1.9761994797669402	10.99240360326317	9.871272817612123	1.8063627767454022	7.649498528387511	2.405062943098983	7.694527870312342	7.8928188088193	2.684541468803978	2.697419612999852	1.335875371563219	1.0632468511267916	-0.34037529511045506	5.508416841079324	1.331070843224623	1.106410884868815	0.08406555815889227	46.804338046683824	19.31723139568814	0.4666837202764498	-9.719807203084045	9.70211307396545	1.2478275092116	0.1863003431065522	1.0933596202537856	2.187879258495272	1.1653761377019833	1.7954979975010872	10.698083507777099	46.81475827934764	5.509601347115222	0.6800057731105369	-3.282140695309053	2.085208040839838	1.2411004904849356	2.445610848789059	13.16198536030359	14.180833133439762	11.24515090749702	1.698102284523074	2.024428294271999		0.29698582187170075	2.4769217836006234	-1.6368136447382824	0.8540105367069799	2.361174416250009	-0.1557029057886723	43.17135459673921	12.977926341793221	1.7562695740997896	2.4476835022589682	22.37562292723979	0.92668069155647	10.496283868549824	6.414959273743349	1.2569249808528369	1.5094029151403774	2.009935728512893	1.476635783813542	8.867541184316096	2.28455335306991	3.995406543408059	9.775611482400123	10.610335135305732	2.9542368991819217	2.024123094722995	4.613924991282033	7.833381254278379	12.210590026793426
2025-03-14	0.781593959121679	1.9667013030939842	0.5954911468961086	0.6688191241337762	-0.3374751485285792	0.23785466507503017	-4.304591731589568	1.4473425471178132	2.1990372850210775	0.2194650335891133	1.4024748525496022	9.016439552355735	4.747641701930668	0.024632542813719738	2.523446087679744	4.492613680304785	-1.6618995909636762	2.6022418230762554	2.760008824631683	-0.13536052577875068	2.77045077386893	1.2820501438314338	2.5434955092978555	4.0806993635469695	0.04437572822610747	1.8589783207036419	2.067717242057981	1.9914284543595997	10.847758630690038	8.072058643310328	1.6664046397213	7.801441007389144	2.2662113983393084	6.92264079427197	7.891572104037181	2.5588486167947835	2.8213238031255017	1.393030201569104	1.13569835956244	0.5514032525569306	5.00314704829573	1.2412150222623524	0.8537217784446867	0.08737056913497554	42.89328912088206	17.709021809386655	0.43840949246385463	-9.33745864070022	9.421526245542623	1.213420866832088	0.22299726307701917	1.2621116022611858	2.214827985395189	1.2374867088802546	1.9591431389037801	10.223093882752778	43.514885587817275	5.1229190195717464	0.8344605344372695	-3.041247913793626	2.064473432565592	1.242795337305811	2.0114408990622508	11.384122711654697	11.938510630768064	9.86478193512383	1.806779449931696	2.158090022232045		0.3890095898107546	2.7796282042079383	-1.4854127827246586	0.9056068888043711	2.2830807670527236	-0.12066083647358283	40.13557261228567	12.451175984004323	1.7585045253448186	2.4610559546024575	20.669796910490106	0.9807564483893074	10.055530558192146	5.86801215427964	1.344833410455685	1.5720864041872815	2.13451348516368	1.2573511142249671	8.70833519761193	2.1149389959687923	3.9201051772164206	9.177093839220447	9.455684046566944	2.8997450014168606	2.0544814473887456	4.391010944186974	7.010149181409048	10.923702568891514
2025-04-15	0.8402834922541018	1.9888905954675096	0.6375560319911102	0.697137615463447	-0.24001775691578686	0.1268404747414671	-4.318105612386944	1.112660523172643	2.0890444956173866	0.2457489903715171	1.1197498773257095	8.361316606686131	5.3742634941877725	-0.1276021098974809	2.408835558895362	5.088546127481266	-1.6537435333308785	2.514628603650074	2.7645486079571313	0.01175801896494022	2.679910362764417	1.1182192442715717	2.595211626334745	2.614300858599009	-0.035167652071756095	1.823437919843748	1.853828337013745	1.8050336913406824	10.598782124635534	5.388007590090467	1.2656826692017233	7.623747377436558	1.7508580132464147	5.893241496484805	7.434249920011425	2.285899910672221	2.9809548567142414	1.5440283790373641	1.0694905868839015	0.7265631713411977	4.016059607800216	0.8150105845573421	0.43408364698979796	0.03808622734053735	37.78464655977223	15.609475881064384	0.3410155925087288	-9.334996714560972	8.398212097192612	1.026457428955407	0.24192569735810565	1.2436962403383163	2.2377823487410637	1.312311643454393	1.9596256155069014	9.508784386253737	38.725895755254896	4.559023819278295	0.9156465756917243	-2.99564394735458	1.8589179397149849	1.1807836916367052	1.201161755542259	8.764470487096645	8.849167525640269	7.726965951515126	1.7371043924538228	2.051431175235578		0.47707675559157536	2.764212315848013	-1.448502641654457	0.9590587223171099	1.8906562281739667	-0.0670934815821056	35.718087422688654	11.238652348092387	1.5371738847405538	2.199283683627371	18.195151266831942	1.0362417395891441	9.079257953662818	5.183324829361958	1.2118659060737471	1.5025890821315784	2.021624313870845	0.8940980296141916	8.147531137218095	1.6154644713370203	3.7434237798467294	8.284383164338848	7.974440586304638	2.9374569313761185	2.0410119776296085	3.6355549563266436	6.033408494191676	9.576916134400506
2025-05-15	0.8851541776963217	2.006463878294568	0.6695043692909621	0.717384927001504	-0.1683048808418981	0.052620220109393046	-4.405249653577272	1.2553797160484592	2.1564911373239966	0.3094322380686627	1.328390722542963	9.04455217353177	5.828978610889713	-0.06855735368361593	2.4802095636770076	5.5202834099410225	-1.5072592785181573	2.8675731354760288	3.062473965895947	0.10739866521555541	3.0754431694414706	1.3869541941390153	2.8680239821818603	2.316409711197494	0.14527489008893824	2.053829386127788	1.9309743027493695	2.039465306845578	11.773430899397454	4.911665026842684	1.1528486939167664	8.156401489730456	1.12130588653514	5.923855102124406	7.688613241072218	2.193321281539042	3.2870352634705284	1.6873728407087896	1.0795854176182047	1.2366757291658175	3.8489694634351252	0.8658762387683652	0.16638573556319614	0.015168254565768535	38.117175672031465	15.747909946106091	0.3599818750003685	-9.003860021140142	9.047531035303535	0.9321684321325527	0.26722942941214356	1.6458184349417948	2.256456146701666	1.3589758660426696	1.9667090282765542	9.939064588332585	38.56034333274397	4.540271004261925	1.0202618676149768	-3.0298099050955187	2.0247052527097154	1.2072413462932978	0.6750767522795798	8.529201952965195	8.711990202921697	7.475597882691062	1.9946007634787293	2.3524407564334027		0.5370021611974849	3.183756895303283	-1.4583224978505456	0.9924333007729444	1.8482405808903621	0.14087178856885174	35.57063620892893	11.41190567078641	1.816998916567428	2.794714624801202	18.118615370614208	1.0813439461486567	8.820551195969642	5.247362712121706	1.4272509288526507	1.5518810967097494	2.3300597664016607	0.8025606464580761	8.305995269534947	1.4455875166542071	3.8806553289257053	8.680669278248658	8.035331001669704	2.912236677082632	2.1263393606812144	2.4688438573027724	6.2036655611286875	9.52954749164067
2025-06-13	0.9779381092088215	2.021917559121661	0.7364318429312675	0.762025220651104	-0.059202080794865	0.023878110811132558	-4.383176034335946	1.6117712514617963	2.2862553429237096	0.4030094307800347	1.6301304201821907	9.801703006249596	6.387350550264493	0.1157654912212891	2.5501753371581373	6.0528721665620395	-1.3449531871422717	3.32751325842996	3.4236433491914013	0.2456821146108581	3.5728333260728533	1.7363996287337002	3.192870292529271	2.072978911620467	0.2817923679610743	2.354784231218943	1.9867359313959057	2.364279887821084	13.481707861986763	4.770286122688333	1.1792215544901623	8.551991946457619	0.9547989484918986	6.07595891957385	8.167389264052545	2.155067003708126	3.646517698858048	1.890586475440145	1.2006172085455091	1.6573012512814955	3.7946156151233907	1.0786037106590243	0.18149123499793518	0.033373286108879796	39.05471353542282	16.132582237878125	0.4191869437710416	-8.639400122890564	9.255408185833602	0.8973034244474825	0.2900251173789776	2.1735204330395206	2.272792922520864	1.4038768648095044	2.223615234871083	10.375535954004022	38.97967993875466	4.589886278740821	1.1112606486315713	-2.959541520438762	2.283386394442452	1.2358509964020499	0.9851365018838294	8.254054542099794	8.67595113302076	7.105385859090092	2.3498183964273665	2.733269364969594		0.6120896316089173	3.700952779630974	-1.410080101795586	1.025101103270309	1.9053260355641726	0.4481508153009841	35.95849447553451	11.904512612561092	2.2621703066397743	3.727799174743737	18.320053878593058	1.1122630392118538	8.761331348245392	5.373946885122258	1.6686572959385586	1.6427913975611403	2.7285671458618665	0.8003784984415034	8.550382993887595	1.3641088383224513	3.8997172645590936	9.068140234616266	8.292454036459802	2.9209520266495588	2.2128575122173615	1.943510609138258	6.201739204519157	9.415935797441719
2025-07-15	1.0597449489291648	2.035466044445755	0.7972926925018697	0.7784157871532216	0.012345024895633827	0.018754755473917584	-4.379310705073465	2.0209768037507274	2.436160385252265	0.49830448394084215	2.035400798957788	10.724588393971231	6.654306565117395	0.29225264888938796	2.6435624702162954	6.306204664905955	-1.1742045510996206	3.7045278433971873	3.7389085778941364	0.36219912451733194	3.9814404272469517	2.146184495802629	3.416734472343677	2.2456360500127914	0.3893897126511341	2.5926842506855863	2.0430322629742506	2.5878930081971774	15.645889192083246	5.43283873642315	1.218696729953436	9.027776138891639	0.6835848944365637	6.654062784687937	8.659029283171492	2.1655982366006086	3.9710198566275423	1.9530032722157742	1.3142736624676985	2.066970782545873	4.020531057483055	1.2677548621843044	0.15332766226728012	0.046252593485583304	41.46858935738595	17.12703464770101	0.45199028513917483	-7.705246671624991	9.547311561634814	0.8953166952998082	0.32390047467729133	2.7164108215893137	2.286749655078779	1.44420322127651	2.507296477351396	11.093298009696198	40.86742186295726	4.811956323776734	1.2504727548969328	-2.9194886765952504	2.542244863138862	1.2761522394086597	1.100623591211459	8.754750797783657	9.34151258167853	7.479590246079937	2.6584289366937526	3.0774802757529827		0.6784239403607302	4.13257478953166	-1.3810240457105039	1.0537069326320676	1.9448338371195177	0.740503160222957	37.698367569518496	12.673355346681376	2.653864217933446	4.758158415456521	19.26895111474846	1.155716464440097	8.966680239090834	5.713740324158742	1.9379309669709173	1.7451332249835758	3.0987003720079045	0.9007302184499935	8.910502106862126	1.3374197221685478	4.007560387535037	9.84423802706003	9.07986657714737	2.870065244366998	2.310719486094726	1.3905918414990879	6.437054353419782	9.621507911470573
2025-08-15	1.221893104036198	2.0495438376394475	0.9158683271607373	0.7992094101330594	0.07377906588906669	0.035390633807928396	-4.216631126990961	2.3641525451264087	2.722784553710156	0.5930611444745324	2.4172773077232677	11.578284443875106	6.799411568932591	0.48783903405450246	2.753302351677675	6.443200598904731	-0.9924158852504608	4.174103862237047	4.120648255203562	0.5665571531868494	4.495878291638249	2.578802606079236	3.7367051019983535	2.571223221947463	0.5224811856572131	2.906207761844712	1.8749069379300636	3.138445246269903	17.443882946518954	6.412972533731249	1.2168497194281969	9.575538970655671	0.5057566789174359	7.327070266172882	9.570373883805672	2.1732771506676727	4.392015328242543	2.080171220502997	1.5674670171505483	2.64590223088522	4.310335476537404	1.5486533713169734	0.04619968663977403	0.030476180685615972	44.645673112167	18.43502471192153	0.48336540780706017	-6.03502864582007	10.198943064583688	0.8990047942477091	0.36914106682345604	3.327645921494664	2.3011290496532695	1.5012797722496884	2.7173003707186396	11.922125060914524	43.47789397840438	5.119751833749689	1.4378780852276662	-2.7275492581615737	2.914040020145478	1.3254294999992666	0.9683919352725212	9.455941374994836	10.288128733092606	7.995906239459487	3.0263366795654676	3.493112507649222		0.7798723355309463	4.525380642718233	-1.258899401595471	1.0946349277916667	1.951422877426097	1.0765259405482368	40.10502690002971	13.84900651204947	3.3594948072736344	5.775377511632044	20.560842745485843	1.205632310771648	9.250202295264614	6.16695121846476	2.243456753307612	1.9388916034932748	3.5360189594753635	0.959079442276284	9.461564406858784	1.215650736727099	4.0888145208519475	10.398896204205414	9.976472257676193	2.9233912509374704	2.501469688968186	0.9942104773761855	6.885993004590588	9.76815630049498
2025-09-15	1.4814762807862252	2.0621477879806065	1.1039704994560253	0.8305268103495749	0.1368049593463816	0.1296869726426202	-3.737913371576127	2.816731753151906	3.0654989710593554	0.6885031237697348	2.8528180762221353	12.28512779434294	7.3346748906332735	0.7964523569607422	2.8845088566725394	6.952030571714509	-0.7744195644832601	4.626402602011282	4.446256197397872	0.8783017031594369	4.962257653445079	3.1058944879062977	3.9505031706715883	3.1113334178860725	0.783029182197513	3.1875362674108345	1.776133396362475	3.687475988141948	19.02780121703117	8.01715772492517	1.3012254255753035	10.085960396934453	0.5058428611820176	7.911316266770754	10.70338312662173	2.203500055242145	4.640687832676477	2.1107862791933485	1.9560184671583585	3.4242623329906934	4.485251356296132	2.0009217066622966	0.006929191875954643	0.047365172359169705	47.40449276119779	19.57249516251673	0.5774780302820481	-4.467762809026567	11.307248035764388	0.9026563871093707	0.4374263354954877	3.9125996540845875	2.313250193836552	1.568490003346696	3.154101586098033	12.666464174162314	46.206932693778754	5.4406325829027296	1.7199634117318396	-2.272674154832373	3.290627463377376	1.3887840417382549	0.9143979884839837	10.646928278539718	11.958220429972414	8.83154103160635	3.3847156368311175	3.929132226619757		0.9170434796475604	4.854803108177592	-0.9879151892299234	1.142992259760092	2.1806407105298007	1.4036271682509778	42.61961843615853	15.44901075173064	4.079273366011819	6.913095585707637	21.991492359303606	1.2628570935039676	9.72124845780499	6.593832772218569	2.632349132381343	2.1648242166710148	3.9973135732517875	1.0469813788663913	10.31241555149741	1.2247339571140827	4.193013322175695	10.79750711287447	10.767132089952867	2.7582122267134537	2.602402157468738	0.9148058882152839	7.561657639654371	10.11174731656105
2025-10-15	1.6985352010673012	2.0715949577086548	1.2599363583978516	0.8735079196247568	0.16292569102553855	0.29265540296124826	-3.237131982720939	3.086453672828462	3.3257021988403466	0.7538661077211763	3.3626989034147883	12.745869461038126	8.450439936978405	1.0679642915014753	2.9496045808929807	8.012259362506903	-0.4472853925354272	4.954830806797503	4.622201003219665	1.1323007383322903	5.281241488337059	3.5805243603063985	4.146719232118272	3.5125595860847625	0.9539391534875712	3.342503341999297	1.6798465975816868	3.985009050720791	20.77282183165235	9.945594015656667	1.2993017292707663	10.228921003686011	0.7515554763737242	8.65923111048555	11.197699551949043	2.2202141689394495	5.187592496369547	2.0595825933856133	2.2549864531735437	3.9232481836658053	4.733388419403184	2.3974114619583418	-0.18188908336649234	0.04915541771737786	50.100733065146244	20.682710032805517	0.6214720775383107	-1.7972858087332924	11.977880390142076	0.8645366739767368	0.48760526312895536	4.260914863513172	2.3230613108339497	1.6273544198041776	4.180765971879069	13.1468041749727	48.39507506452742	5.6988021378520415	1.9289867994147158	-1.8217294882441166	3.4880858210253365	1.4202278778693582	0.5104661447356307	11.48886941095111	13.509082533123944	9.229766360334509	3.6590289598999775	4.27912645945343	0.0	1.0274211619153846	5.108915754141336	-0.7256395323042	1.1843677393567376	2.200840640490128	1.589899987512041	44.63385882167	16.210242432149442	4.58003432309026	7.662923320063314	23.154499630909243	1.2979706270182518	10.159591179557168	6.924965753844539	2.9620946902087084	2.338610452533622	4.362551856137614	1.0154386558835355	10.66497952418193	1.165423402841732	4.194608321151797	11.078559880355272	11.753997224126508	2.5597706191219913	2.936767600382005	1.2737585188185108	7.833639246394057	10.368963286842373
2025-11-14	1.8317110856958863	2.078595306931419	1.3552446359951773	0.8934280138221737	0.17233716768211949	0.45266024599139953	-2.911115194345527	3.359235291027524	3.5800195391999665	0.8217746013020708	3.930371915591678	13.002352569690316	9.173649990325025	1.3380161116169873	2.9733122615118788	8.699291701838128	-0.13959685322338977	5.246985793069058	4.807822567642766	1.3047268145856634	5.5954362714269905	4.057810125650086	4.268832192258856	3.7146201553193237	1.2914567596829052	3.5065455915270363	1.6797846675898427	4.299900898262294	21.736352044378293	10.624773442950726	1.4846481679309491	10.349056225665706	1.2965073343919897	9.299638790735102	11.339609832693569	2.2398889308364147	5.5507817249557405	1.9793304102024365	2.3841165619439835	4.337189675526332	4.9508024373337065	2.64918985350468	-0.2905179493534362	0.0843039823612326	52.50747685714623	21.674725308046078	0.647856967911185	-0.33431930243081354	12.410730245224755	0.8562057507099752	0.514925584259764	4.499491472645076	2.330992599375392	1.6621844581696053	4.872926093069239	13.17602638685969	50.39953778052302	5.935061464953563	2.0405538670385113	-1.526286798896166	3.793206426309034	1.4320258731385351	0.3052497945454604	11.69844751453843	13.833827647672592	9.36519497008257	3.933328629525846	4.628586352783898	0.1076645207439384	1.0993283723528293	5.352484016297581	-0.5512993311335492	1.208868138302563	2.1701137612623995	1.733425487490642	46.48675940723672	16.373704132454037	5.1649505622241065	8.157713096951028	24.089331236948908	1.3061323710284967	10.50922504518735	7.210234521797659	3.2604285012616074	2.5117649969045246	4.715764892577958	0.9190693487015977	10.597077982279941	1.2951806111002142	4.123512358500832	11.172751282989509	12.609498334171121	2.2464320221491647	3.045886334952918	2.2743203024096204	7.910185824081424	10.371443083963243
2025-12-15	1.924884368080427	2.0833114378226725	1.4222901877968468	0.8817757927157217	0.17369954373493357	0.6044108238760337	-2.778686235204745	3.459418289617915	3.784621280895763	0.8826045665202038	4.330170791498794	13.400527081061739	9.901792109949255	1.614290214637947	3.0115914202455514	9.392037177297652	0.06355026039186384	5.5499088782735555	5.00098754744846	1.4249179748213265	5.874389220218205	4.308291500102797	4.316338265524841	4.341786035682816	1.6071391349473174	3.6586426803185788	1.5589928491536753	4.548164506292544	22.399125612417038	12.180290436978112	1.5834112338113115	10.652914373414035	1.8544005652466495	9.5974340708174	11.539405538847404	2.322879269050226	5.624984407388922	1.995660224339801	2.480376824461615	4.397084862531251	5.449558880731686	3.1236191959563797	-0.46687888057260807	0.10775923825292999	54.070131963494816	22.317859235117538	0.6525929259962595	1.0175496106516846	12.940757075755869	0.9009606910231369	0.5238536915081298	4.758936379251537	2.3356920423474037	1.6945427348783255	6.203716624627411	13.135479687238757	52.04974013686763	6.1299993495107685	2.0788164377675002	-1.3838745334295623	3.888679147671205	1.449055325598792	-0.040450091488935414	12.590695691413657	14.863374988491728	10.115963938649344	4.1990175891775365	4.9026639646098715	0.18592246939982715	1.1515752678182807	5.607600844019345	-0.46377409505659983	1.2323454662050537	2.105240540152124	1.8091891558609845	48.01282179406246	17.12227479680334	5.612899553647225	8.652670598314486	24.95737311032792	1.30265534934788	11.068329530653955	7.354132251737795	3.381629243102047	2.6428784205868396	4.995113215848292	0.944247907456365	10.78590780891389	1.3698619250997197	4.17844738171064	11.453358798726669	13.09869569246878	2.1373176371778015	2.9833975719585553	3.265524182582169	8.231616604610608	10.619307670584845
2026-01-15	2.026578676390642	2.084646086257905	1.4942446097247313	0.8882660616954468	0.16161698193990048	0.7998102165554712	-2.5730499172611303	3.752173719462718	3.933840620800254	0.9534428644693236	5.106455434463399	14.357350408636108	10.85190114062992	2.1054534395130418	3.0692899398308953	10.294920800346816	0.29602204177865943	6.005763176813133	5.283421905332652	1.5318238979126875	6.340925776135933	4.858896135743656	4.3568723833499305	5.146521252189885	1.9661728402699339	3.9361470708305433	1.4494435749053238	4.939744932670052	25.099936864196593	14.159218610695916	1.7914891357020153	10.954001412538673	2.4806267814775254	9.982711934334915	11.636165604961988	2.444500684044584	5.755667094274656	2.1041938024403493	2.597490819762257	4.634291773982795	6.030240762792104	4.179397326304283	-0.5036543094682742	0.1783346106860506	55.30863228534645	22.82938673516267	0.7075474859182265	3.603699824016374	13.557171494880976	1.0221553805804682	0.5331251557420629	5.212310856787681	2.3375269346407066	1.7166209346537897	9.150288532311265	12.988914431530617	53.66242047309629	6.320096481011262	2.1153243690596355	-1.1835946194396314	4.177750742046179	1.4769312376575954	-0.059499006343358474	14.164713936463357	16.89447025188082	11.323572595843473	4.615343814664286	5.377767832051504	0.6192090832451527	1.1937700330238457	6.041620832462058	-0.3403325211883512	1.2490928344175742	2.199648002183082	2.0013588161764844	49.50273647757956	17.726189141269003	6.363766769982803	9.551386983041795	25.86466459601536	1.2929270696131923	11.860254381296073	7.401422507193587	3.6954966258044806	2.734290258137989	5.476499071577145	1.2728563532074801	10.8380420171396	1.6040500588739661	4.160986139873756	12.217633764262246	13.463103388822987	2.2762223092765765	2.9423563961540324	4.255870438570838	8.565986617062848	10.990854165362734
2026-02-13	2.147256518320077	2.0828405966390733	1.5809566132718942	0.9066513683467932	0.20633192254770094	1.0642767208686976	-2.280618586066481	4.280973820750198	4.1089755959524865	1.0472132824777418	6.222871870516705	15.841805695790526	12.113756546729917	2.799656563317157	3.0946702655835168	11.49279880277573	0.5605318227762073	6.627999784871747	5.560625714767333	1.6647723341558986	7.021004229147337	5.548290573659806	4.81294956224184	5.945105305497748	2.554648508739085	4.25174511623441	1.336395186632437	5.730393046269711	26.47798107015683	15.463368440120462	2.4148335785768964	10.990735236100164	3.023821197438025	10.093966574231914	11.609862089375525	2.6039418365245837	6.284477092050224	2.6611148089308188	2.7239800787127137	4.548368292994795	6.2548705140433185	5.622123377976507	-0.35212798872581885	0.26625691379989114	54.20691228899682	22.376625030741906	0.84442407172331	5.516787224775996	13.41794150838001	1.3109155296215889	0.5521765755345704	5.874365095473209	2.3354027745758827	1.7455635384919646	10.449435465843564	12.661687562398129	53.67698606829538	6.321850537584382	2.1937111290864237	-0.908484473138202	4.513521226635838	1.4893861756469988	0.3271015095817802	15.37488504682122	17.61760157024264	12.68743341185214	5.192119986923323	5.995625066555881	1.3681164248728663	1.2502217569135752	6.542964945632036	-0.180201299975991	1.2701365408838825	2.4846521411252382	2.3818690501795032	49.51442005694412	17.55605483620917	7.710774188235035	10.789737550358822	25.9499516393289	1.2900617224746753	12.98123994893362	7.016730846717323	4.032624649274531	2.8452636564213307	6.101558700934433	1.8595504961124405	10.644376675311591	2.302256993803816	3.910461461673087	13.397073378684297	13.174186637886763	2.9311898364847337	3.062561185379735	4.952724946600313	8.228886095135309	11.379038550819104
